,ypred_lstm,ytest
2024-06-17 08:00:00+01:00,4.002055644989014,4.1999998092651
2024-06-17 12:00:00+01:00,3.9841580390930176,4.1999998092651
2024-06-17 16:00:00+01:00,3.9523777961730957,4.1999998092651
2024-06-17 20:00:00+01:00,3.8811087608337402,4.1999998092651
2024-06-18 00:00:00+01:00,3.722898244857788,4.1999998092651
2024-06-18 04:00:00+01:00,3.6937694549560547,4.189042499323375
2024-06-18 08:00:00+01:00,3.468593120574951,3.604928351386275
2024-06-18 12:00:00+01:00,3.4545154571533203,3.126709422223725
2024-06-18 16:00:00+01:00,3.329005718231201,2.9628063994122
2024-06-18 20:00:00+01:00,3.0734903812408447,2.634579441014225
2024-06-19 00:00:00+01:00,2.683746576309204,2.47971923683285
2024-06-19 04:00:00+01:00,2.6732213497161865,2.4135611022959997
2024-06-19 08:00:00+01:00,2.2157177925109863,2.39784481930865
2024-06-19 12:00:00+01:00,2.3960983753204346,1.9358397495362252
2024-06-19 16:00:00+01:00,2.230839252471924,1.596214271745975
2024-06-19 20:00:00+01:00,2.034590482711792,1.79104586919435
2024-06-20 00:00:00+01:00,1.6985020637512207,2.1319291143854002
2024-06-20 04:00:00+01:00,1.669236421585083,2.084308333134475
2024-06-20 08:00:00+01:00,1.6514836549758911,2.0625865276594
2024-06-20 12:00:00+01:00,1.9277211427688599,1.714869486163275
2024-06-20 16:00:00+01:00,1.9653695821762085,1.3800354272747999
2024-06-20 20:00:00+01:00,1.8801212310791016,1.6269116054950747
2024-06-21 00:00:00+01:00,1.7090330123901367,2.115107444826575
2024-06-21 04:00:00+01:00,1.6709799766540527,2.26643177182045
2024-06-21 08:00:00+01:00,3.397570848464966,2.449403615732875
2024-06-21 12:00:00+01:00,3.6155030727386475,3.732366829538225
2024-06-21 16:00:00+01:00,3.700758695602417,3.95806505396845
2024-06-21 20:00:00+01:00,3.7504591941833496,4.1999998092651
2024-06-22 00:00:00+01:00,3.553788900375366,4.1999998092651
2024-06-22 04:00:00+01:00,3.4987242221832275,4.1999998092651
2024-06-22 08:00:00+01:00,4.078403949737549,4.1999998092651
2024-06-22 12:00:00+01:00,4.106794357299805,4.1999998092651
2024-06-22 16:00:00+01:00,4.090526580810547,4.1999998092651
2024-06-22 20:00:00+01:00,4.110092639923096,4.1999998092651
2024-06-23 00:00:00+01:00,4.021040916442871,4.1999998092651
2024-06-23 04:00:00+01:00,4.000587463378906,4.1999998092651
2024-06-23 08:00:00+01:00,4.107698917388916,4.1999998092651
2024-06-23 12:00:00+01:00,4.1085100173950195,4.1999998092651
2024-06-23 16:00:00+01:00,4.076869010925293,4.1999998092651
2024-06-23 20:00:00+01:00,4.084340572357178,4.1999998092651
2024-06-24 00:00:00+01:00,4.013981819152832,4.1999998092651
2024-06-24 04:00:00+01:00,4.025711536407471,4.1999998092651
2024-06-24 08:00:00+01:00,4.097994327545166,4.1999998092651
2024-06-24 12:00:00+01:00,4.0665812492370605,4.1999998092651
2024-06-24 16:00:00+01:00,4.034635066986084,4.1999998092651
2024-06-24 20:00:00+01:00,4.004639148712158,4.1999998092651
2024-06-25 00:00:00+01:00,3.8789150714874268,4.1999998092651
2024-06-25 04:00:00+01:00,3.914900064468384,4.1999998092651
2024-06-25 08:00:00+01:00,3.9944417476654053,4.1999998092651
2024-06-25 12:00:00+01:00,3.9773943424224854,4.1999998092651
2024-06-25 16:00:00+01:00,3.945082902908325,4.1999998092651
2024-06-25 20:00:00+01:00,3.8658347129821777,4.1999998092651
2024-06-26 00:00:00+01:00,3.6938483715057373,4.1999998092651
2024-06-26 04:00:00+01:00,3.6524853706359863,4.1999998092651
2024-06-26 08:00:00+01:00,3.793642997741699,4.1999998092651
2024-06-26 12:00:00+01:00,3.773660182952881,4.161134250401875
2024-06-26 16:00:00+01:00,3.7081332206726074,4.004565089206375
2024-06-26 20:00:00+01:00,3.5787887573242188,4.1999998092651
2024-06-27 00:00:00+01:00,3.2818334102630615,4.1999998092651
2024-06-27 04:00:00+01:00,3.207322120666504,4.1999998092651
2024-06-27 08:00:00+01:00,4.002030372619629,4.1999998092651
2024-06-27 12:00:00+01:00,4.006454944610596,4.1999998092651
2024-06-27 16:00:00+01:00,3.966081142425537,4.1999998092651
2024-06-27 20:00:00+01:00,3.895660400390625,4.1999998092651
2024-06-28 00:00:00+01:00,3.6479058265686035,4.193107630417201
2024-06-28 04:00:00+01:00,3.558988332748413,2.548654439317805
