,ypred_svr,ytest_svr
2024-06-20 12:00:00+01:00,1.8041625569938127,1.3800354272747999
2024-06-20 16:00:00+01:00,1.8106461432029792,1.6269116054950747
2024-06-20 20:00:00+01:00,1.9009719240660883,2.115107444826575
2024-06-21 00:00:00+01:00,2.8615271847479176,2.26643177182045
2024-06-21 04:00:00+01:00,2.888448937243185,2.449403615732875
2024-06-21 08:00:00+01:00,2.883508046351703,3.732366829538225
2024-06-21 12:00:00+01:00,3.2900658309361495,3.95806505396845
2024-06-21 16:00:00+01:00,3.1381764818720255,4.1999998092651
2024-06-21 20:00:00+01:00,3.4365320100295453,4.1999998092651
2024-06-22 00:00:00+01:00,4.390141000838789,4.1999998092651
2024-06-22 04:00:00+01:00,4.2924553840314115,4.1999998092651
2024-06-22 08:00:00+01:00,3.8367676739000327,4.1999998092651
2024-06-22 12:00:00+01:00,3.8191821129345334,4.1999998092651
2024-06-22 16:00:00+01:00,4.265585402866286,4.1999998092651
2024-06-22 20:00:00+01:00,4.220614634542001,4.1999998092651
2024-06-23 00:00:00+01:00,3.9318145136582543,4.1999998092651
2024-06-23 04:00:00+01:00,3.970705877969475,4.1999998092651
2024-06-23 08:00:00+01:00,3.8457386428881795,4.1999998092651
2024-06-23 12:00:00+01:00,3.8066781840089283,4.1999998092651
2024-06-23 16:00:00+01:00,3.7879698553360694,4.1999998092651
2024-06-23 20:00:00+01:00,3.781477610484806,4.1999998092651
2024-06-24 00:00:00+01:00,3.7663277307099126,4.1999998092651
2024-06-24 04:00:00+01:00,3.932092552078286,4.1999998092651
2024-06-24 08:00:00+01:00,3.8427946554155277,4.1999998092651
2024-06-24 12:00:00+01:00,3.790233464719976,4.1999998092651
2024-06-24 16:00:00+01:00,3.7916908679160755,4.1999998092651
2024-06-24 20:00:00+01:00,3.808919534368576,4.1999998092651
2024-06-25 00:00:00+01:00,3.77625572853584,4.1999998092651
2024-06-25 04:00:00+01:00,3.9311670569066393,4.1999998092651
2024-06-25 08:00:00+01:00,3.8369616310121515,4.1999998092651
2024-06-25 12:00:00+01:00,3.7858179437635306,4.1999998092651
2024-06-25 16:00:00+01:00,3.7981234547060883,4.1999998092651
2024-06-25 20:00:00+01:00,3.9196825474130574,4.1999998092651
2024-06-26 00:00:00+01:00,3.7905775549134826,4.1999998092651
2024-06-26 04:00:00+01:00,3.9046386301963767,4.1999998092651
2024-06-26 08:00:00+01:00,3.8060941876999355,4.161134250401875
2024-06-26 12:00:00+01:00,3.7754483437591198,4.004565089206375
2024-06-26 16:00:00+01:00,3.918460251384563,4.1999998092651
2024-06-26 20:00:00+01:00,4.401604254230451,4.1999998092651
2024-06-27 00:00:00+01:00,4.035888733400309,4.1999998092651
2024-06-27 04:00:00+01:00,3.9245023379759134,4.1999998092651
2024-06-27 08:00:00+01:00,4.279430365198739,4.1999998092651
2024-06-27 12:00:00+01:00,4.400973000108876,4.1999998092651
2024-06-27 16:00:00+01:00,3.933588307964683,4.1999998092651
2024-06-27 20:00:00+01:00,3.8220878130820615,4.193107630417201
2024-06-28 00:00:00+01:00,3.6971690429486967,2.548654439317805
2024-06-28 04:00:00+01:00,4.609788847068767,4.1999998092651
2024-06-28 08:00:00+01:00,4.162888787650808,4.1999998092651
2024-06-28 12:00:00+01:00,3.5485101597410824,4.1999998092651
2024-06-28 16:00:00+01:00,3.5434301700607898,4.1999998092651
2024-06-28 20:00:00+01:00,3.5865246607186947,4.1999998092651
2024-06-29 00:00:00+01:00,3.7867797993557755,4.1999998092651
2024-06-29 04:00:00+01:00,3.9283506852317704,4.1999998092651
2024-06-29 08:00:00+01:00,3.8188556201792485,4.1999998092651
2024-06-29 12:00:00+01:00,3.7578345345768076,4.1999998092651
2024-06-29 16:00:00+01:00,3.776560551551713,4.1999998092651
2024-06-29 20:00:00+01:00,3.8592190017702355,4.1999998092651
2024-06-30 00:00:00+01:00,3.9150101509010784,4.1999998092651
2024-06-30 04:00:00+01:00,4.489113851111636,4.1999998092651
2024-06-30 08:00:00+01:00,4.157199725694638,4.1999998092651
2024-06-30 12:00:00+01:00,3.880931504922844,4.1999998092651
2024-06-30 16:00:00+01:00,3.8674548079694655,4.1999998092651
2024-06-30 20:00:00+01:00,3.8407002859545174,4.1999998092651
2024-07-01 00:00:00+01:00,3.8754384140691953,4.1999998092651
2024-07-01 04:00:00+01:00,4.086108284952946,4.1999998092651
2024-07-01 08:00:00+01:00,4.265879528229199,4.1999998092651
2024-07-01 12:00:00+01:00,3.9614988723285944,4.1999998092651
2024-07-01 16:00:00+01:00,3.8348907673427908,4.1999998092651
2024-07-01 20:00:00+01:00,4.070299762768612,4.1999998092651
2024-07-02 00:00:00+01:00,4.014430755627299,4.1999998092651
2024-07-02 04:00:00+01:00,4.111924732502822,4.1999998092651
2024-07-02 08:00:00+01:00,3.88755444371036,4.1999998092651
2024-07-02 12:00:00+01:00,3.814989713875175,4.1999998092651
2024-07-02 16:00:00+01:00,3.8167658827719855,4.1999998092651
2024-07-02 20:00:00+01:00,3.8662277874622073,4.1999998092651
2024-07-03 00:00:00+01:00,3.8315507847998878,4.1999998092651
2024-07-03 04:00:00+01:00,3.9824216519433273,4.1999998092651
2024-07-03 08:00:00+01:00,3.906078824000936,4.1999998092651
2024-07-03 12:00:00+01:00,3.8481464887683186,4.1999998092651
2024-07-03 16:00:00+01:00,3.9714617967530557,4.1999998092651
2024-07-03 20:00:00+01:00,4.073667824134149,4.1999998092651
2024-07-04 00:00:00+01:00,3.8513662020558974,4.1999998092651
